,news_sentiment,broker_count_imbalance,volume_indicator,benchmark_price_difference,trade_count_imbalance,one_sided_trade_indicator,tranche_size_indicator
3949,-0.07928303032354544,0.5108850305998625,0.05618719898838842,-0.0036856075094308105,-0.3919463942326523,-0.7911606421927435,0.8296519631079956
3950,-0.3513647370532126,-0.009631355367420213,-0.9176932536955861,0.4988740746743976,-0.2238760359338976,0.19900358424169862,0.7840707380802966
3951,0.39538204580881176,-0.4405379977768762,-0.115418792121047,0.6144370021567487,0.41900022762809797,0.683097773204961,0.8368036054817705
3952,-0.17809799603960974,-0.46182272739463004,-0.013792495869704102,0.3732931195657967,-0.3617107612386443,-0.04426478501946385,0.4417006656576518
3953,0.07764989183367499,-0.23384836439507628,-0.15109932908913548,-0.537305766233956,0.05179864686556934,0.7151009641362212,0.6302756417344437
3954,-0.4723678263283878,-0.12792131524537076,-0.08373472227789391,-0.3058543564663174,0.4077657040532594,0.7266182151571483,0.4704834926062957
3955,-0.09296087966989419,0.16865136104507994,-0.34123032983943036,-0.5879649774704572,0.1371670232125186,-0.7493205201487314,0.5813974125385636
3956,-0.45793237559579847,-0.28922945331680916,0.8900867344386043,0.484531095443572,0.4784251945987412,0.06823334823990201,0.7292151259159337
3957,0.19606414462163047,0.8193547512037027,0.2639493462166622,0.4728790141039847,0.4254441578738719,0.20283319734892968,0.4100649060572703
3958,0.5841899030738089,-0.6173369178678767,-0.059825427307671486,0.39296970866439174,-0.1819153367316898,-0.4735218150729156,0.5491536553266048
3959,0.1947046714508136,-0.44282266854871455,-0.05084367577731552,-0.24499135228538615,-0.05223072000850426,-0.3708803835175103,0.6198036407928074
3960,-0.6910880937055828,0.23910414789159606,-0.685078155236114,-0.8633246548433635,0.36687801258898967,-0.24140824042288234,0.28075112327895935
3961,0.07532221931922534,-0.2817457051497658,0.5215810611021481,0.29183934775062514,0.5884813785430085,-0.24482457335913577,0.1934876302240466
3962,0.15059375630795602,-0.43137085863534297,0.12366283767094255,0.34348479028397993,-0.20775497442241075,0.15544284472027337,0.5487961047344436
3963,0.35138763441609955,-0.8176418343548203,-0.7633282325367758,-0.17092251569402384,-0.40686685466187766,-0.03786866522696908,0.8745015973146607
3964,-0.1150345412121846,-0.5695474358064643,-0.14655465269358692,0.6229844164249472,0.31113198352225013,0.6061626737176302,0.5711331404713211
3965,0.23075268396724558,0.8489442727199434,0.012858782465092533,0.5393790009070585,0.3584544498259823,-0.756970309638348,0.5863465184896018
3966,-0.21994162645433823,-0.380028562484061,0.17289351635055583,-0.027413929899221645,-0.20246114503704682,0.20987266425747708,0.11949074000496546
3967,0.5019579402024981,-0.0818740193567381,0.09857041201981764,-0.15256252387781666,0.18880955115107145,-0.6248027623288706,0.3780678352157937
3968,-0.0325724568591671,0.5218930961790955,-0.7668244486430349,0.18682474692349427,0.598151370087374,0.8504914905525538,0.19927888178222017
3969,-0.3509863220312557,0.16601175106355504,-0.14613214775994832,-0.07614464488591066,-0.23126557914300783,0.017455816422749848,0.5339404386461891
3970,-0.5597917758781831,-0.6403357687326381,-0.15409155393200513,-0.2532954979839087,-0.22426081386409202,0.11832899162102484,0.2674235767450478
3971,0.6367939725794749,0.42856622247168974,-0.5698134998128928,-0.4979591078894411,-0.0612267860266309,-0.3596424782632569,0.41004930116569493
3972,0.2954964020703641,-0.6846917218909045,-0.5414588083452303,0.43699852641507086,-0.3611790050835789,-0.3451762947732355,0.6103826523188443
3973,0.33897979812668133,0.7393914856021502,0.32709610164004,0.2950835136185561,-0.11567620755464059,-0.13223406599063603,0.5184963866581208
3974,0.15448280502374323,0.612494550083424,0.027070628256945062,0.11855433656605352,-0.21660058372372015,0.46215605588197395,0.035435051177579655
3975,0.014279732335059636,0.09501901483841291,0.22768181687483802,-0.7064372647156433,0.3099413282164989,0.23489488661651792,0.13776882567029777
3976,-0.24238353956318703,0.027341318145822413,0.526661474991091,-0.799643132514568,-0.08840514368415175,-0.5653633723358875,0.5170929160165291
3977,0.030616932664623286,-0.7586730461886048,0.43072618193696255,0.22984113336725565,-0.3405777372122817,0.3403588583358048,0.7131346230116532
3978,0.07104460551627056,0.5755952955752643,-0.018226395326581324,0.5144530352954895,0.19393043836119506,-0.2528675063474466,0.4906611132481491
3979,0.4543086866239725,0.48736971490866643,0.1345252256811038,0.9583214033732987,0.18253412606118546,-0.27625622525663296,0.15458694891284053
3980,0.18428612785302834,0.16742564531381676,0.7546677020470842,-0.32882002338725314,-0.23746688125285909,-0.218134587504638,0.8622830389687729
3981,0.7748036965863818,-0.25829962455562316,0.3855117107870969,-0.11454817016990126,0.025021554994783868,-0.032799531831802065,0.6471814424191746
3982,0.06804312457007589,0.7968976054139905,-0.5277687239654648,0.6240574466211231,0.002190553645742499,0.4430877435712126,0.4206585608815825
3983,-0.5281049271822769,-0.3019854078600218,0.20764134177706794,0.527482625387065,-0.3328383475404997,0.07529872671074034,0.21523586105680798
3984,0.28455477854098654,-0.7329390274809077,0.04740313326116663,0.08111202227266512,-0.002975592676277228,-0.6531933996604902,0.2056227932993884
3985,-0.16394668762260534,0.28872501253808514,0.3594606970508125,0.4882691923166316,-0.7027118963238137,0.4982395649508884,0.4557987940468971
3986,-0.5635042199224827,-0.42482110602357537,0.3161085362679139,-0.6347840105446503,-0.23520017808875548,-0.15448168285031472,0.7274904903569945
3987,-0.430559111139448,-0.35774718732166333,0.9614727543013122,0.17536699663882271,0.1325682362085665,-0.03508512964485089,0.05689157057439396
3988,0.08734300018941599,0.5006522375906646,0.6156116926450024,0.6768968632650647,0.4332076395472033,-0.08784819080273565,0.4894507859830871
3989,-0.37896268135307065,-0.37586668437200554,-0.22571421377523693,-0.28671693983838353,-0.4300157749598005,-0.226933612842114,0.5369438580525369
3990,-0.015492835105625269,0.25902263489306177,-0.5207502322400461,-0.10458307347979534,0.24891462436584577,0.2727638881651855,0.6285636854094436
3991,-0.08670182547785055,-0.24766388297082875,0.7078927155627432,-0.7028863868409047,0.8088097035817299,-0.14735747903981478,0.4165311681037597
3992,0.37379782367293446,0.33747300126843327,0.39892860452867773,0.1566027557845111,-0.04424478604314064,0.16269486116881282,0.6265257392446834
3993,-0.16183722896353758,0.25785023900044934,0.17646978656471646,-0.26594251303052996,-0.5572426425602516,-0.0003341574549227122,0.3757728871854194
3994,-0.050553039336809324,-0.16331963036140795,-0.5899102006451304,0.35908253607146,-0.2668904653738202,-0.9165040219329125,0.7421514496434153
3995,0.04737636741235218,-0.3780634068328542,-0.8360444594501171,0.35763137190344696,-0.17742032298595645,0.044802451512252484,0.6466877465996846
3996,0.10414195216645838,-0.1958616592666823,0.3347360645022843,0.18767601299876557,-0.14127394279604888,0.3199210785378106,0.6152039039950559
3997,-0.10817769744221739,0.08544156137438375,-0.03961181320606133,0.5209670178529799,0.08078645477915103,-0.014390485628362537,0.7099453419521005
3998,-0.3976171179140423,0.11381033235332882,0.5464665629030132,-0.017733288741317854,-0.3922856335398054,0.353795245303836,0.3721324010888631
3999,0.47275498540760297,-0.430613560706849,-0.7941324956107021,0.23527487565704286,-0.3122185691683016,-0.4302949433055432,0.4624400380024409
4000,-0.5392193325719042,0.8423707617549787,0.5785498872637513,-0.10449926015305089,-0.100086478644686,-0.09552635289792877,0.35793254146587417
4001,-0.12398907247032709,-0.4079165767576298,-0.2989312225916293,0.30687939977137657,-0.14368902493155178,-0.03597823447735715,0.4881318020545865
4002,0.3418071344332818,0.5645965797295835,-0.31391117102840127,0.24104845235047456,-0.6378358060562944,0.8473542159138254,0.18774914190184813
4003,0.3121247801165794,-0.4406814347716862,0.6731249169014977,0.06904404449166734,0.26273147356793336,0.2373259516416686,0.4902179606535972
4004,-0.16881102947536253,0.6319070924809289,-0.5721404894925282,0.3824678669694017,0.07714764083949022,-0.28373220386266007,0.6915452123526771
4005,0.14534872214270766,-0.11390135077195129,0.41525307091901587,0.7143579732485401,0.2884291518014319,-0.2645811618763384,0.5144005143454314
4006,-0.27560250975350675,-0.14063135890963263,0.5929902605615676,-0.4919464986483941,0.21268764629576986,-0.5604366492892652,0.5774887024360704
4007,0.7398557221612887,-0.04672216946118213,-0.34534274967648027,-0.2764669439837768,-0.24139498777405666,0.666000140238497,0.1600839196408739
4008,-0.21635801667859655,-0.17470704248797098,-0.08676460203698699,-0.02592052727156713,-0.7281908020247545,0.45940907321217095,0.44622128931984467
4009,-0.5351461944097604,0.5809793055684922,0.3386160413221879,-0.42339498862283453,-0.2813887254224495,-0.6291740760683948,0.6940922231094863
4010,0.030923740439170233,0.15869344173348443,-0.015359477702635682,0.9053973917329787,-0.6575925668542166,0.25029721779775005,0.6646097384992093
4011,0.19244304962186942,0.7393101266704316,0.3843802722961953,-0.3516013866091302,0.1459398644994312,0.3536710838046866,0.7164234303668015
4012,0.43270802991106994,-0.6417893317959462,0.749711175552157,0.7509547666428942,0.21529091276727064,0.6709565819625538,0.7233726152906043
4013,-0.3221745730176363,-0.23861224736097197,0.32744078738485527,-0.22543732195204647,0.35675497166037995,-0.5753733057125514,0.9967764155425975
4014,0.10012550127653141,-0.8144826821371641,0.34173730669330493,0.4622266770244121,-0.35544698349480786,-0.379990720655371,0.3636223453160949
4015,0.8141398411531453,-0.01470997655513484,0.7686604453308206,0.07086083107138852,0.062379355141976234,-0.30533469866990937,0.4145072868582688
4016,0.5306360986082905,-0.09541243252863418,0.3779448100739218,-0.2544830237582565,0.3539291181340798,0.6894781540669013,0.21441027359801196
4017,0.8090378782942058,-0.11883923905568905,-0.7945045820829375,0.3623036171753464,-0.539228259975715,0.2655294446958818,0.49635712236141555
4018,0.4483089412339394,0.46862197198270605,0.7872153606637251,0.021699832994181323,-0.2142212324035958,0.8196017352028009,0.5370365153058133
4019,-0.810357702853384,-0.1482049172915172,-0.5870980721923476,-0.33939143553338835,0.7636864154485259,0.45238726658274087,0.19516983572218732
4020,-0.005994068505069783,0.21391368811532385,0.24097258972110125,-0.1162960240176466,0.24544660720952294,-0.04894184296662629,0.9418737188377848
4021,0.8123022187157594,0.5185327310260772,-0.017576986979084386,0.6215633995578431,0.2611899211879145,0.5587177499371259,0.44696996709685
4022,-0.27326497730658694,-0.27158179411628147,-0.8799729724049009,0.5223827946874233,0.7450335176018188,-0.8553577886507437,0.3023447812245287
4023,-0.5696182723197989,0.40278898248801775,0.019683532324010766,-0.5827394354688336,-0.4757579701076663,0.08324609680145811,0.7212071116517424
4024,0.2359394459339359,0.2360812724324477,0.09375211566699249,-0.6480594269221809,0.52959081235803,-0.2513800530573841,0.6420835703892547
4025,0.568996596176677,0.8882990695615507,0.4219636063648451,0.5999741565547916,-0.9506530387417629,-0.008662062687086691,0.17422716679112465
4026,0.6234060141521383,0.32878300431453344,-0.6395508901567595,-0.5266637339707991,0.06576941011934978,0.0017204339169432092,0.39442611063731986
4027,0.2375675389505636,-0.04723278929176156,0.21029126506420526,0.37442017313788223,0.08665445139519856,0.06736306215174093,0.46008374655770884
4028,-0.16744085578409773,0.1051841292253044,-0.4282315890566045,0.6225945023630393,-0.4747164577266405,0.11867555616681935,0.5971232514538549
4029,0.12710728241216462,0.0341432962209538,-0.6968483677089621,0.7367861025693425,-0.3766682788635062,-0.012849084359029095,0.5249680799584993
4030,0.163660913948946,-0.82698895000242,0.4461795707336651,-0.49384482626640835,0.4033557839623554,0.9145720752699236,0.8700374944631187
4031,-0.8012541728744736,0.14413989669566352,0.38734022873238616,-0.0332676656026859,0.24389985976854844,-0.23688859910080606,0.3401668759656945
4032,0.12035197322662716,0.17756245954597505,0.5631750152711525,0.067646658356042,0.4098192927118445,-0.474505890026963,0.5501447705477346
4033,0.8457238849409134,-0.626167542961247,-0.6996040013464975,-0.13044247403827047,-0.16000642950156363,-0.4488451244614947,0.6102364715533901
4034,-0.78790700435839,-0.34289723901710545,-0.49942258580627985,0.31171274325166176,-0.10518490126218183,0.4061482901886775,0.7752039144649066
4035,-0.47928930298480354,-0.8361642491272754,-0.8479553465275796,-0.05616977094149733,-0.7217894348399283,-0.11548470850090697,0.6614050858100592
4036,0.5197292100189903,-0.43937130310282446,-0.3026114515094597,-0.6387475737061945,-0.09999794154466812,0.2194305923812816,0.5687706068750036
4037,-0.654755998540306,0.06403042646159074,-0.45923692070535105,0.754176654088826,-0.19493813564937823,0.638959966581716,0.7434353252047972
4038,-0.5897427767753669,0.3658458656616652,0.23405014966240367,0.5435104734755307,0.21975937463693085,-0.5407423554141612,0.6284384795810047
4039,-0.14552934902587278,0.3635489480708072,0.09573728154980343,0.44437263541626626,0.3745414381190755,0.4389806585322529,0.5586235511466114
4040,-0.502269782091008,-0.22789807189230415,-0.3301553105563957,-0.02975382159585882,-0.0610835649249849,0.7067728233013408,0.8050790802725064
4041,-0.30612447343568616,0.9297858463841664,0.5710004569412412,0.854355768609437,0.5955846175008561,0.6291254647458779,0.7535551042327245
4042,0.2593568011953977,-0.2760952603378467,0.1678308006052427,-0.548227585746202,0.7772572259151687,0.07589416221736478,0.23192149014627833
4043,-0.02603764196403069,0.4957269237332298,-0.31814704304668295,-0.6666803214900607,0.4619419246598282,-0.47529561807639586,0.5032705609407775
4044,0.22696900352466498,0.013168425183727628,-0.055841378106141315,-0.6005608498993584,-0.18164639291556772,0.3360419066974196,0.7029683859424877
4045,0.46078622167751404,-0.38225142469383766,0.16170098777394148,0.8236487031942465,-0.5155019539860318,-0.8092867752731815,0.39424436042441147
4046,0.213497678543612,-0.08413830655897381,-0.8351096434774142,-0.4872310310279152,0.3988175205905129,0.5489317736075023,0.5787509352332827
4047,-0.2096800145111143,-0.32641726310346986,0.17102563087284461,0.7903280026561252,-0.11656421456384647,0.21604686793831673,0.3404613773486498
4048,-0.6076744858159857,0.25605460875843744,0.6787883797615324,0.16557094863577482,-0.2667419013515342,0.8621361030202472,0.37817394567431867
4049,0.27084214999503375,0.32413357694645795,-0.22882664786303109,0.3149203851067026,0.13397752489758008,-0.19873322382401148,0.45746058831772063
4050,-0.04796291528487262,0.20352536909909813,0.24978938368971604,-0.11987418935208305,-0.13758794460238344,0.029445525820332108,0.46161698996957384
4051,0.05437868071804397,0.41839859796563283,-0.13026715332070227,0.6597517179837955,-0.34136153978271544,0.21253611450705123,0.7066790618302586
4052,-0.1122900306757949,-0.6402025420727723,-0.6155015461394742,0.01385445911740768,-0.2888237685238588,-0.565264999345525,0.23087430012418672
4053,0.2941948099365317,0.08630952003439374,0.8239350486747701,-0.02427962591838706,0.327761843851035,0.44063872006679117,0.6638973055070334
4054,-0.8986779344495235,0.3094841337626204,-0.284458643554958,0.8676106903817862,-0.2161033671493211,-0.5036271929430481,0.09282702745080319
4055,0.775340267079772,0.2614159067530559,0.32091802082488674,0.12524749671933444,0.17121703022248558,-0.05572812958892148,0.22626003125267685
4056,0.344667215669745,0.8182612646000402,0.5484814943750118,-0.6561648022385469,-0.31047849039041087,-0.023329285221697305,0.2913786308692659
4057,0.5085326716917082,0.0642472847592861,0.26702291254062493,-0.034309480092570066,-0.8370427103677764,0.37449194246926876,0.42444971446338103
4058,0.4871774714098076,-0.20612966311469827,0.3879399140375748,0.596027245037061,-0.021829116323642594,-0.25747553599207906,0.3174251161073187
4059,0.4233062590027161,0.43489371154180745,0.8141034518811678,-0.16857404232112072,-0.1365242840785863,0.5505468579265498,0.8509953454258435
4060,-0.8655462841750382,-0.1883498962176755,0.1342875942024544,-0.341526310106657,-0.3856190592423808,0.2505548037938852,0.3742956932178629
4061,-0.21823893654926418,0.5075113065377397,-0.19014398688760836,0.2109495318006187,0.22411834655470697,0.524521916408379,0.28799412421766857
4062,-0.4486998480315859,0.2388889167704369,0.49430154041729546,0.0042630992544074875,0.14682936440409722,0.2845836591902424,0.16395442933516874
4063,0.341098133878903,0.653723963589016,-0.6697284147377811,0.3108841777363778,-0.4741038780822945,0.8897548542299507,0.46856824307601025
4064,-0.01692778384018656,-0.3917603428313574,-0.3352713642552093,0.8046886701846323,-0.4731097235819264,0.05015353830226488,0.4097631926538394
4065,0.2700711662815669,-0.24019078267581595,-0.27646519679993364,0.5170519998133261,0.37683515770471265,-0.10456772885024324,0.6868057341467946
4066,0.5981774046357411,0.4034570501541592,0.579741698841038,0.16989041240118508,-0.7988201761403319,-0.14948338354530044,0.8271852803699609
4067,0.7174407863981178,-0.5280066073450872,0.6645789662027981,0.13773029674185522,-0.7522996869391869,-0.6522869120173392,0.35041722901999545
4068,0.24985419991185753,-0.09281578978086491,0.6649981661420419,-0.18221599704245695,0.6309254292764861,-0.2081836251026733,0.4102138772047248
4069,-0.5165969583449911,-0.8455153249615386,-0.2882175735548069,-0.6492089997848347,-0.1085823870067435,-0.09038425320468979,0.48335848015487826
4070,-0.7713546725569134,-0.40867748196521636,0.5874873292334166,-0.11004121912719278,0.1566100801810597,-0.6695521804375903,0.4002324597656249
4071,0.5579588176835868,-0.7790039691405505,0.04697877587481902,0.14909113212842873,0.7163989119779854,0.41830698062733584,0.8045296000973243
4072,0.18042326500205697,0.07604181134869492,-0.07641304918294478,-0.15838556674272164,0.09947094085699715,-0.34030528119280556,0.3474444238829826
4073,-0.05931571619588383,-0.3336487139535407,-0.14316131673609,-0.6019026510263431,-0.046793897873133705,-0.22411754078312385,0.4941945416042026
4074,-0.8499935008903885,-0.5842432395063115,0.34542657537986043,-0.8797215466506219,0.4823086742354805,-0.4953916529296064,0.8798345384330857
4075,-0.5099163894117149,-0.11059669041717313,-0.7303204413783747,0.8069413298186294,0.3370093764512414,0.47206028305522296,0.7392734568932754
4076,0.16521790727453367,0.03059381315255738,0.49069714322478,0.24601024747112654,0.36162704775305654,0.9588652665380042,0.3631368566244933
4077,-0.6291856086025419,-0.7849217753991973,0.17196490003503206,-0.3856903665139516,-0.5828364601592005,-0.4306144058237005,0.7467875248130825
4078,-0.5810728534496017,-0.3969263152822674,-0.2532270375908702,0.004048647932042959,-0.8440922037666221,0.8208169158885452,0.5941915877321492
4079,0.5814267825787576,0.02286912777247796,-0.03936918383215582,0.2676783452990632,0.1473393294993599,0.35891095515284754,0.5490315938936404
4080,0.3240175123312543,-0.7549702859213994,-0.5132972754643477,-0.33178516427169746,-0.2878685413629761,0.3104914456917376,0.4317893383169433
4081,0.08279442353768474,-0.5581237104788896,-0.09883041613499277,0.2666343111198821,0.06226401232086398,0.3678378758736791,0.3523856549486653
4082,-0.2106438188265537,-0.34737610231654126,0.02668451806941574,-0.4161905220269577,-0.38112060807876336,-0.4371004703705883,0.41742612181958755
4083,0.5482399409702472,0.030964751832564197,-0.5576609316447738,0.3425439418326064,0.2900060911158002,0.4941380907753483,0.6933198379631051
4084,-0.7667689585141668,0.42513906113260114,-0.4850578333039961,0.139295067758884,-0.15242952225177497,0.41644800996176934,0.8172656420072305
4085,-0.5643483561416619,-0.48644779502320656,-0.0882949418879444,-0.21534314752447592,0.24763322785998443,-0.35550539683031657,0.39479397915795383
4086,0.40934519210230436,-0.24555271571478643,0.3889010840598479,0.5305062305198436,0.5133663759131888,0.3611090738814493,0.6996164366331853
4087,-0.10666058795891797,0.21298003235785168,-0.45971827196928816,-0.6752292070815618,-0.8657017363948823,-0.9790715950225671,0.3894219970343708
4088,0.42330856100588177,-0.46073844010255394,0.5413633416502583,-0.7262523305675299,0.4034114516231502,0.5217873231258208,0.6083496175186778
4089,-0.19475890594587075,-0.17134458043356127,0.5428234028971739,-0.4048379212097718,0.4326733794217339,-0.13944988859483431,0.2245405099122081
4090,0.2430625826368713,0.05685715359048227,-0.181436879819599,-0.7982162151256111,0.49074016297040624,0.20363136807221416,0.6600688842841688
4091,-0.44767185856353975,-0.80516716084115,0.28449813016615555,-0.13147025907321108,0.027121883912100353,-0.44770015699748633,0.19819772532714763
4092,-0.1267065701904425,-0.1293180791063394,-0.21330852482661877,0.3377265586008269,0.45060378885061025,-0.4407359241849498,0.4866691176619555
4093,0.5733884298145595,-0.1400768914258782,-0.7560955832816972,-0.13051651165164357,-0.8119360685266721,0.12632307786245756,0.10184645358792867
4094,0.37625009017231337,-0.17871590485683575,0.47321574139124234,0.5234815281489271,-0.05852967062294068,-0.13651174747871309,0.9954384610895727
4095,-0.037614848214736374,0.46235181154387006,-0.16548830159702743,0.4409853349443249,-0.6082144767937185,-0.29216576138762573,0.6112070013409866
4096,0.7048327526714453,-0.8437606820278711,0.05041700780131797,-0.21728243127840374,0.2506444022558596,0.2849679196001602,0.7534856373366471
4097,-0.7207470517473551,-0.20759651279246327,-0.10822281666698497,0.5607963256705542,-0.5850959718620755,-0.8497840217952074,0.5256625708456075
4098,0.21463807132298518,-0.2045671425889778,0.42335635145781714,-0.37042601239164263,0.32240056826391794,-0.3573470302807711,0.5414634272964306
4099,0.37820988327951044,0.26817050361550065,-0.7333435461568554,0.2853470037163408,0.41683981617268495,0.28906909343060305,0.0256145983239348
4100,-0.16484046445004297,0.45959696267731553,0.22842377837508465,0.2470608469481801,-0.176008520686749,0.3095053759573714,0.827995126281863
4101,0.39202672801608984,-0.12027125929758198,0.759028158456202,0.3047700408927152,0.5113410461718582,0.4789205595237316,0.5440064279315644
4102,-0.08916187146580001,-0.7695604507926349,-0.012743974072826458,0.4028007263612876,0.6187676465319352,0.3986250047952715,0.783747227996287
4103,-0.27365370901030883,-0.6873842946085624,0.37720219003818256,-0.18971819314327454,0.6848381123074962,-0.739246704348052,0.7047634043619361
4104,-0.45887333493962423,-0.12108068371605252,0.03463673139767676,0.43815378715957287,0.08041069798955625,-0.6933006204175948,0.16174349463185383
4105,-0.161462408030966,0.41018479745199365,0.18484562461387544,-0.5298549814435297,-0.5536412758276212,-0.009857615888908655,0.6845095557782426
4106,0.22290703732395745,-0.5437218934629704,0.749757731322277,0.828552972492888,0.40528111203808237,-0.5578250877116332,0.7608144296011793
4107,-0.7484646771840051,0.562704120805422,0.8471271798201063,0.33393058700239475,0.11082005049872579,-0.31931622592484676,0.46436278711864915
4108,-0.16062637040692973,0.4949199028940059,-0.1686617604266677,0.5390220768245546,-0.031607826349761114,-0.1895731770025222,0.9226333734109131
4109,0.48751823745615597,-0.758438400951269,0.020161837141161154,0.04543314645345875,-0.07719955249108257,0.14526177650659333,0.7086115115695873
4110,-0.6788664424748332,0.7545679202372748,-0.6123850934282395,0.016309509332277594,0.1521326285621596,0.4876067929469825,0.4570476157156469
4111,-0.030572020833665725,-0.6680163120437728,-0.9591604627546588,-0.31963457974744625,-0.8899227316524694,0.45954201818558515,0.6996339124118263
4112,0.2596776843507882,0.0637382355550078,-0.23996236880900845,0.31958564378813636,-0.16191530360795037,-0.7051685172920126,0.139423984928267
4113,0.6668436897959473,-0.6355780677579195,-0.4060191418867275,-0.542085366521045,0.4990136628023758,0.386952220070615,0.14216983857403817
4114,0.025211564466714353,-0.04187819495929035,-0.6795719782199,0.5410597996099786,-0.18441226243343278,-0.2922622296556894,0.5635851370902909
4115,0.4168208843133707,0.47147773083229216,-0.3429670821092792,-0.5085375546456592,-0.29989769920944287,-0.4741572830858096,0.05562743335597021
4116,-0.58480089014693,0.4380262472364147,-0.15204375403020842,0.3638641592615277,0.5965713558162027,0.37643843295093204,0.7348129507180613
4117,-0.06908090036955516,0.5080005652852961,0.2965901879634878,0.4219327912737081,-0.4727204637771225,-0.14839852347237004,0.6003328730305156
4118,-0.3758737128618349,0.02172244839783577,0.9927989597675089,0.9198438991476601,0.021976023775341913,-0.8466554529121922,0.5395976425441054
4119,-0.3854252539288924,0.1823595104847222,0.49227504897450225,0.35142674144073816,-0.38468596554434176,-0.42218890715030233,0.2295041761776021
4120,0.7308677669943029,0.1300526157032993,0.6519085378622054,0.14824424177013307,0.3356513111377266,-0.38892977101231396,0.744121793224762
4121,-0.1938062057688652,0.329971513206037,-0.2156290171605728,-0.6973871806949854,-0.6224340622011182,0.22394043652603113,0.7155931804888193
4122,0.1745042674406676,0.6859414752309463,-0.023554258891708257,-0.11694218259333289,0.8716400979130967,-0.6131313639848508,0.33754694520205
4123,-0.731855080061635,-0.7173268949797587,-0.7045008249608642,0.05177486720671021,0.6193974512633309,-0.6030049324094812,0.05929018609013381
4124,-0.5250989010681926,-0.363741243679227,0.7638439836670718,-0.03559699621837897,-0.2537017823926193,0.2802944971364074,0.6181149873120982
4125,0.316239573917936,-0.9341809589955599,0.4051972697741224,0.08704478459687337,-0.032164565127246636,0.852641174866525,0.7399662730645933
4126,-0.2681916194271444,-0.2009411245000743,0.16539052955577094,-0.289159448588737,0.8682310911389448,-0.008023630419180305,0.9565623160443135
4127,0.35904058865665567,0.31987924628739006,-0.3817733901310838,0.07343919047475711,-0.03788530631855902,-0.37884380242674587,0.5196576650548889
4128,-0.12214249573877345,0.46449585796046455,0.2519532271625642,-0.22270747565308935,0.4670522127579808,-0.4793844467408346,0.285637846878
4129,0.27509147402814005,-0.6600623963625828,0.7445579034526606,0.03348908489956659,-0.4205314036877097,-0.3243385016696472,0.6701598285512229
4130,-0.03415765626545453,0.5599470279302969,-0.11465255268378882,-0.2904516692965098,-0.19926309467424708,-0.18857108207119966,0.3822760937627869
4131,-0.00510271497805348,-0.5448509119315856,0.3764436493545491,0.5436503821115184,-0.4960326267776505,-0.07241793950428022,0.7331579133723805
4132,-0.3051184364923203,-0.015103574481986182,-0.02221516828955361,-0.5773603013234828,-0.5117312364661102,-0.44581515967561935,0.4093482376051085
4133,0.17818445598272348,0.4767469815657768,0.306677292158015,0.07222055832915375,-0.6946303353500309,-0.1388383938623371,0.6337890125220572
4134,-0.1634676667430377,-0.13606710045730197,-0.350126815144719,-0.41930429970048455,-0.0014912335352178507,-0.6261605964597741,0.5781340712893918
4135,-0.3108949542723095,0.22216235807672624,0.6855046648324605,-0.15556031446294605,0.03647442474250595,0.6567602443586094,0.3259443729881185
4136,-0.22932372773836363,0.4501129524886327,0.28868058030068533,0.28842988950109816,-0.8201168053553415,-0.24673803427789676,0.26672857137741457
4137,0.32449651095869525,0.2647264063323933,0.1338394066875912,0.029691667116873433,-0.5279043305905209,0.626145394929535,0.46786777205167224
4138,0.5745034133559146,-0.31583227475640263,0.1157886922175595,-0.9401428779044222,0.5631450782624037,-0.5285592471607123,0.644576621222682
4139,0.21382948947171365,-0.19465168320535198,0.08971676384307514,-0.4442809642167631,0.008705115537794406,-0.3685507862345829,0.40624191361729195
4140,0.0037326517054594444,-0.08548843958957597,-0.3583039646313413,-0.45854456457589243,0.07277912793517705,0.2298546872686562,0.813171694319358
4141,-0.10474667699332163,-0.4475768739261379,0.11180604848984954,-0.2548851452816202,-0.008899597986000152,0.27850363906745224,0.15959099328630932
4142,0.5608201544691105,0.2569423775937014,0.5982244102539935,0.014320307942933708,0.3354823609215616,-0.7314705708734279,0.857868493934368
4143,-0.5134131113707361,0.4761586051541389,-0.054669874168668864,-0.6543783742144132,-0.3386543883809481,-0.35055248674539796,0.6770699054160959
4144,0.32315947016320323,-0.4643359877351241,-0.3089683906167263,0.5200587438362532,-0.1698786445602547,-0.4943181282498301,0.48926247238196197
4145,-0.5431953516997352,0.5214488260737309,0.588284477348233,-0.018821260327159917,-0.42938823152008465,0.29443780253349505,0.7380398640787472
4146,0.2891114838112032,0.14920188260828704,-0.4634757331816187,0.25288221253181087,-0.24661929121503323,-0.7014363150095926,0.4050137168156862
4147,-0.5343848901669015,-0.16059457687513823,-0.1904530572096056,0.0010147905738819851,-0.06032196499388198,0.07087581511596541,0.512731039162308
4148,-0.29987016969301517,-0.5337064031429744,-0.033065487285680706,-0.6085688758218457,0.2660635154552109,-0.7324440340060046,0.5992271709264015
4149,0.07096994994119332,-0.2294170761805614,0.2904312804354616,-0.04107635688499689,-0.3079222884310062,0.03063705995066046,0.594470750594216
4150,0.590907865904057,-0.4129449616111951,-0.08578783451913263,-0.6167883858808155,0.20715711602845532,-0.6807348701385602,0.7314719093720081
4151,0.13249793269729793,-0.6934912993747748,-0.24217182212288857,-0.2580408568922329,0.163961008618557,0.5100353200874874,0.5628115310130416
