Unnamed: 0,news_sentiment,broker_count_imbalance,volume_indicator,benchmark_price_difference,trade_count_imbalance,one_sided_trade_indicator,tranche_size_indicator,stress_index
4170,-0.0751139282903294,-0.4638569547365677,-0.2035696657993254,0.2034995318375849,-0.1305041187054646,0.5287180476306141,0.1432343295300152,0.42224466671396094
4171,-0.4824729520708674,-0.4136942779522433,-0.7292216148236526,-0.7631403884000569,0.3585952207089791,-0.1619407774678228,0.8682077688948373,0.2533321749527284
4172,0.5076295571316043,-0.1535671756308425,-0.122721240538827,0.6204159486697451,0.5550690984618292,-0.7855331095056065,0.1038126810793563,0.5143004519338442
4173,0.6541119442048691,-0.4745848730125952,0.7399615774596076,0.3868268369610763,-0.8176456440984252,-0.2099477408293745,0.4762357735098701,0.5181029501735935
4174,-0.5680825420237496,-0.4259540864536243,0.6535051077113527,-0.8887115574678172,-0.0058814173368382,-0.0669522476461137,0.3014019173998056,0.29447422714856536
4175,0.3047275760290153,-0.8841702862144166,-0.262536322555014,0.7111697767806047,-0.2822646893052639,-0.6831509591233993,0.474646150738559,0.34276267069484107
4176,-0.4769647027653839,0.803964503285501,-0.1144029576575216,-0.4819856224653389,0.4164582810352413,0.8727159997957441,0.5415717170693517,0.6208203668454538
4177,0.5626785168230071,0.0846691572058517,-0.0023420900126582,0.5924470923046248,0.0503078424054606,0.2255869582303908,0.5719370082551161,0.6875570969469231
4178,0.8038578701814081,0.5381927071722952,0.0863152847755885,-0.1610560013801929,0.6359695143474842,-0.2959410677616216,0.6107334956941275,0.7044712603235777
4179,-0.5177407789090974,-0.4753967419803009,0.7378779632295529,-0.4703181665700485,0.2015168396832971,0.1943206225246498,0.5783742086908439,0.45360849563939004
4180,0.0318069348729159,-0.4708569174068202,0.6397325749162643,0.1099178263633471,0.470988399711213,-0.1481650441928609,0.5853145710153466,0.5771783105902887
4181,-0.1786211942318363,0.6274997891293115,-0.3647783135479314,0.2224579995990001,0.4634408321057146,0.3291030010619526,0.5749702944429198,0.6351777857198792
4182,0.315826390941923,-0.3671881933849824,0.7090311591572012,-0.4044910866254001,-0.1190911971602133,-0.0177440232526342,0.4168183131812409,0.48985098687764905
4183,0.6679188027330953,0.4059586506111754,-0.0941247314672285,-0.8572327666755507,0.6200447116803647,0.230903755252098,0.8276248989629801,0.6513574367756543
4184,-0.1847754478244653,0.08091043490475,0.7136399196662007,0.281355304180515,0.1681396625729008,0.7026221131846502,0.513975295095156,0.7118331242883652
4185,-0.6185579342290684,-0.3930796574671761,-0.5233120285280639,-0.1108163807420755,-0.5938208006987491,-0.7751025667752399,0.3130791590085352,0.07781273082118823
4186,-0.2080107202888828,0.1871760052154623,0.401879381316319,-0.1986897492203871,0.1104827803628265,-0.274247146397107,0.4428188389746346,0.4807113746610607
4187,-0.6964348363616384,-0.1675538421159029,0.8740293586881853,0.1301168599952689,-0.0161439068835053,0.1661679016370272,0.4133381820085446,0.5115508681718361
4188,-0.5685776375581125,0.4101968904674564,-0.2535813849488225,0.0093742828496254,0.6852082636784371,-0.6951749623056709,0.6531944555433014,0.45259023212643995
4189,-0.9205130817641768,0.2762766016624489,-0.4197578962057505,0.9239542880090346,0.715968673198119,-0.200986492243373,0.1779918977847209,0.4923695817166516
4190,0.3488696546055585,-0.2043467973224491,0.4133614981649587,0.2503527666187093,0.0959328852056351,0.4847080533807235,0.6182387466946062,0.6776002660093075
4191,-0.281384312646382,0.1890059361767324,0.5348440588404781,0.270300054396162,-0.2174941486001853,-0.8512453896015586,0.3814073859271839,0.42517771283846284
4192,0.0992091546174915,0.3370015839358244,0.1105896709530618,0.009350145023738,-0.6980107176772472,0.324998779853886,0.4051198588863952,0.49686913877436223
4193,-0.5931360124783669,-0.0091825647934586,0.9156679048584422,0.7766195333066348,0.0174979214721027,0.0703928138567848,0.722045301997158,0.6639438432670645
4194,-0.1596935500952442,0.6899076479153852,-0.6572614194540927,-0.4565442855685769,-0.4661026949740886,0.2868783286566441,0.114850214909896,0.3394015506703304
4195,-0.6989982233811425,0.3573770240254692,0.0848240618090772,-0.2366630574160146,-0.332882591807072,0.5937396742182157,0.5127277367378068,0.45761971051387407
4196,-0.42598603535806,0.2640588290968084,-0.4983272116162031,0.3089782136698102,0.3828111717205704,0.0265897895886895,0.7799367133138333,0.5286885077913305
4197,0.2071180587456902,0.4945806947844686,-0.254560585671731,0.227335639180898,-0.3728818947599285,-0.2681706174427442,0.7752343513832838,0.524942857055675
4198,0.204540165018316,-0.0750984299189208,-0.1220095714937071,-0.0975886532327781,0.652694092301102,0.3623075138055038,0.2016617193276026,0.5654300589851453
4199,-0.6996648367113185,-0.2673632983991403,-0.3356259508806777,-0.6524966908666388,-0.122248087676644,0.4266923059370253,0.4758824733173637,0.2722914684717598
4200,-0.0679814428501826,0.4012915915532018,0.2288442498195109,0.8888258004989744,-0.4820361623076781,0.3898242577310127,0.5951571634976477,0.6708248661529513
4201,0.4102695805957526,0.1991570901472061,0.0449009784489622,-0.3454201608616608,-0.3980230231111329,0.7372481449010493,0.108778000559558,0.5183516855534234
4202,0.2786432683611728,-0.5435709995384621,0.0096029219727242,-0.0665137949595716,0.686492579765434,0.8521908945344059,0.5317640887381887,0.6446720914282809
4203,0.394044662623833,-0.1850828635637053,0.9001364990487677,-0.3524186333499647,-0.5550638804309094,0.1743885912374638,0.3634974450123603,0.5161341912564275
4204,-0.3734639133228334,-0.0206305054267141,-0.0179247772640184,-0.1780684114006073,0.1150879000112803,-0.4892010929449072,0.6156406936082754,0.37753919961810267
4205,0.5950039058012762,-0.2647214875328414,-0.4577977697547121,0.7689395713884419,0.3876262599787954,-0.0203031067919337,0.6726357666054592,0.636109010951767
4206,-0.5636216496510894,-0.4184490629434502,-0.8425540293415648,-0.7982206682499622,0.5077080911132208,0.3896996505490726,0.8449961678882634,0.30978928990354954
4207,-0.4734964434938817,-0.3363570115123308,0.8984376623215884,0.0394267284182743,0.0627919119862727,0.137945810949885,0.4442280211355916,0.5203981469360234
4208,-0.0840299170935741,0.1919544130642445,-0.6499803650507123,-0.5394567340510286,0.2458801143060798,-0.2866354421396303,0.8645913812622192,0.38911575193684517
4209,0.4023658558784486,-0.0394241014382891,-0.7027429939544139,-0.2613323082400091,-0.0431280937804223,-0.0158447692947126,0.3663783834871285,0.38452359213729603
4210,0.6556081389649489,0.1805128971017833,-0.5053820375461684,-0.6669700530833322,0.3621046215443897,-0.1917615003466856,0.3132511955463367,0.44070885333283977
4211,-0.6315424630550737,0.3668720705475117,-0.6061922072695111,-0.4957728265087838,0.7570246901115285,-0.0269878616433252,0.6709388086039336,0.4263122197683811
4212,0.1970038321847458,-0.5905589742971957,0.3511382651605947,-0.1670212406309998,0.5757330900942916,-0.445551013402316,0.0459675767672083,0.41769782439406183
4213,0.4527446292142572,0.677769897287801,0.2771988093684114,0.4431748104451156,-0.0069664361494596,-0.3172315193644469,0.6597760718199863,0.7004454144608413
4214,0.5303954593675826,-0.4284157160062519,0.1219042331705395,0.1520584351186185,-0.6671339354248884,-0.1021674455471667,0.1730521914573737,0.3938758332202811
4215,-0.3745373064888715,0.0795272396167725,0.2431020629159976,-0.7542347613056279,0.7352678253945635,0.7731924607375626,0.1674018958711467,0.5327210290074431
4216,0.1291957240268499,0.4327282608658731,-0.3870099120679225,0.5856644742676329,-0.6564238519383451,-0.5630143829718361,0.4462892459575608,0.4203368415770724
4217,0.0735974212253951,-0.0989358720294099,0.1506466902362508,-0.5717521235289462,0.3792161599516859,-0.1664199370278757,0.1875865099566726,0.41607086694214884
4218,0.5122016433681646,0.3038861353812301,0.5460990208670453,-0.504801067570959,0.2451613917061059,-0.5485062818120803,0.2516412434549752,0.524564091263588
4219,-0.3987565128003917,-0.2676075628963323,-0.2436355234786082,0.5466047678289254,-0.1316978445299512,0.1914332343678453,0.6057346713706236,0.4604157315249119
4220,-0.6304676979286256,0.2125224073576717,-0.775043141286404,-0.1963664587118083,-0.0167576546377636,-0.8959369508283207,0.7784962989154766,0.22787110311752556
4221,0.1106419074991442,0.3230310515658634,-0.4176578832992162,0.1957714019726613,-0.6248599005703606,0.4037356888808856,0.8412127841387814,0.5279004948683512
4222,-0.745421990550911,0.0697182659530473,0.3031520780950447,-0.8279461114242748,0.7564056269651762,0.2446314145033121,0.4517954019507128,0.45407988780318265
4223,-0.8239414151314662,0.0834576207724002,0.4126616905099249,0.4132512036847191,-0.3388007435565604,0.1382841126317711,0.269107300183756,0.44155674488829566
4224,-0.8674271116789171,-0.2308205642502877,0.8167066156856875,-0.3832903013750788,-0.6992082908013432,0.1208845039115744,0.08319896283099,0.27418530959364323
4225,0.9170093710037988,0.5921427616122441,-0.3502355142088763,-0.7608442870703847,0.3363014481313715,0.5256637253518512,0.5071638997638309,0.6470403572346756
4226,-0.1167872542103708,-0.158834161775369,-0.8983273853397187,-0.1920384589451887,0.2025181221736882,-0.6728508259172,0.8173105804651198,0.29213881055896784
4227,0.1003771348751074,-0.2956223358525423,0.06625884358361,-0.359205075914516,0.3798264025322759,0.0278749445088639,0.8935543927757315,0.525504422735434
4228,-0.3423989952596373,-0.5011400439405662,-0.1277892561211374,0.0776840848476767,0.1545142132586867,0.8698213392102359,0.3956283303848212,0.4889795070375288
4229,0.5084853858597345,0.2779443640837837,0.0227978849994983,0.1797485541074515,0.2467914217495255,-0.2458438904920971,0.6945394839223439,0.6365013429577502
4230,-0.0997833463707393,0.1610289667538591,-0.3681215378613255,0.1553179089202054,0.5698633027996871,-0.1257395376409942,0.3344877511227257,0.5018107666529884
4231,0.2138683169600816,-0.4096918083340639,0.5663552217083458,-0.5538674632516731,-0.0952906102979358,0.5950189303866518,0.678015489019711,0.5486036026734611
4232,-0.4754414267059265,0.6307686160198147,-0.5669924238116004,-0.1311995686737034,-0.0901803024066691,0.2382999303996436,0.4142893911746527,0.424427537727106
4233,0.0532919001747793,0.2835878508423679,0.2310493783205267,-0.1952110167370422,0.3015117381809815,0.1533481024288321,0.5011334032538557,0.5911864365828878
4234,0.1845893319819402,-0.9013020674167164,0.1118212452839737,0.3961240646719772,-0.6593116521899798,-0.6762610090760448,0.5163933505098804,0.29100038976721265
4235,0.5287046912359945,-0.0411941043705538,-0.3861089342706967,-0.1797643910319309,-0.240449951344901,-0.3750833111274466,0.6763446552113775,0.4197023847429134
4236,0.5488485008635413,-0.5490020486505525,-0.4371377222311837,0.0815254351720389,0.2486867958506233,0.5676789142640557,0.9350842160519752,0.5997172797218217
4237,0.461478219558135,-0.1205611116278273,0.5354230823454214,-0.1348782785732805,0.3650889801679282,-0.6873903932541412,0.5499648073860647,0.5453831377027291
4238,0.6433714260079408,-0.3952608014172138,0.5701262928200344,-0.4899884776536404,0.5350701292782798,0.7987992054210968,0.5879606389596268,0.7085481936190007
4239,-0.1106803014236026,-0.0973579729619238,0.0602552441571804,-0.4326793356464103,-0.0630080405088245,-0.1957681907617449,0.2329480843493206,0.3447100539826071
4240,-0.338941704527872,0.3327146612385729,0.6192185917094895,0.882933857206265,0.6332726647528513,0.1646805721363982,0.773773283843325,0.8126889519206987
4241,-0.4889985251480137,-0.3708670563427457,0.5405285254413124,0.1440509615319389,0.2520224908440165,-0.1711669994947628,0.2366567449715414,0.44005449797129587
4242,0.2947814607802923,0.4810755825066486,0.5001269657053402,0.8644236710879292,-0.0718903874630529,0.1080790468129206,0.8167134741888635,0.8032194132529951
4243,-0.7068837327743449,0.0119150949010746,-0.4584908855003169,-0.1522585282038845,0.13895199507105,-0.834426579706453,0.6063420640101446,0.2442649670846132
4244,-0.1995579068286251,-0.2111708122448589,0.4173890816453671,-0.3824084274017371,-0.3017254635812333,-0.0732578337226084,0.4638118006484886,0.38539083989667305
4245,-0.5102899314035213,-0.1923228656021217,-0.3651036196004208,0.7968951577232173,0.3210353413753901,0.1830947418729209,0.7085181797359462,0.5419059386309608
4246,-0.2666885399576424,0.6232352039721181,-0.3552884473105936,0.4733626073252901,-0.8785126924963287,0.8224873216205753,0.4798296382575887,0.536377496200074
4247,-0.3614062373360396,-0.397935728033932,-0.1460677217688455,-0.677462646412456,0.2260290946372931,0.5104458582517479,0.2793465588373788,0.3497083215494594
4248,-0.3992610267839487,-0.481636913191116,0.919877519473635,-0.2361030355661748,0.1900259473369698,-0.0934911965554947,0.1943707107479674,0.43388378792014765
4249,-0.3955284236491555,-0.4720150739544702,-0.332063779311715,0.6494678984150011,0.670913094776648,0.4241937535880122,0.7504384424857582,0.5869440606366013
4250,0.4791606419783945,0.5581816283569516,-0.0243476555947929,0.1036128749174316,-0.2882882468275021,0.4349987005940343,0.6009986044675333,0.6594106756300097
4251,0.5526634337137646,0.5829164279900401,0.3229240122580461,0.042693900063887,-0.7065228470411704,-0.2435931560873623,0.5881042769142172,0.5670451097810588
4252,0.2787590675882134,0.4991434081351316,0.4307528243651626,-0.2509934270313025,0.1523865045456813,-0.2907577996368894,0.5309099033656093,0.5939236751595947
4253,0.5312508385213461,0.6022194914940004,0.332482260031343,-0.9846295818931284,-0.2718962691256794,-0.746724987585335,0.6529494139191047,0.4366694345431526
4254,0.2038769037953822,0.5070215831074854,0.5095245892417546,-0.0516431199399166,0.6123931090667705,0.0310912471478725,0.5521934686678662,0.7231175918379569
4255,0.5507594027564056,-0.0841632671093391,0.2635440341428796,0.212368384084693,0.3827357144843495,0.5408726920748392,0.170984088042683,0.681419594251744
4256,-0.0763640816494766,0.3645028032840025,-0.0838082400797404,-0.0779169444551154,-0.4954135464529855,-0.972317412697016,0.5229940062970305,0.3177017581543822
4257,0.0106946715001696,-0.5656897563572879,0.6599272976536115,-0.7207259198860609,0.0931325082712277,0.1636800220059211,0.7535137722642216,0.47219275219725376
4258,-0.5064480443580539,0.7108501015301427,0.0334887557382037,-0.4672574565770088,-0.3036292902893743,-0.4486758811037009,0.6062235357312613,0.37411424193731063
4259,0.1110224543240414,0.0476136414858276,-0.2435216965474999,0.1620512719081352,0.160084598715452,-0.1114706748676859,0.4790976791926495,0.49898600565265444
4260,0.4934491446182534,0.542479998384946,0.2004909693134486,0.2209300099135773,-0.6319368101064884,0.168384482241602,0.1326995298513644,0.5654288474191848
4261,-0.1557445649356651,-0.8528864129405089,-0.6443577246563861,0.0411589609493137,-0.3374779650140903,-0.1845689320824679,0.4744924149671485,0.21056923865354232
4262,0.6243781259661008,0.6767890107710042,-0.2912162283834059,-0.0555415035328278,-0.6793910171561578,0.1496903235334743,0.6533161092208842,0.5592545239823885
4263,0.6243254069278059,0.5106423937058815,0.4325607638490081,-0.4404139861496651,0.4891172558444598,-0.0587836360503182,0.3807610903872203,0.6688229742424021
4264,0.2471097561202173,0.1846655146704896,-0.5937061762365601,-0.7244267233703087,-0.8046421965755405,0.4660192504927158,0.8353286725435498,0.37230501493908136
4265,0.3305546615334054,0.5672609426906756,-0.0145922078414126,-0.5103344986546474,-0.3618726854229428,0.067766757650225,0.2808499312774573,0.4677473040963413
4266,0.0636210465124429,-0.2253182877061782,-0.693682241537357,-0.3906381378839538,-0.2390845718927087,0.5324238487011193,0.9354685300515826,0.4197458883483703
4267,-0.2695008534282271,0.1143023744590669,-0.4264523473754719,0.4378911494251905,-0.1771191685059149,0.0047857074099821,0.606721562491422,0.4589576620373796
4268,-0.2603660035364,0.3117654257115341,0.6997331506338818,-0.4783103358720821,-0.0326497791181831,0.3912943098989565,0.3058318544275862,0.5413291230623004
4269,-0.0263596492111126,-0.2176574567633025,-0.0552844864199078,-0.2612314859847103,-0.256844675876013,-0.1784405403787402,0.8139435246469852,0.39877121984918706
4270,0.2109108137224065,-0.3682533070476339,-0.3374346665788369,0.7094180203380769,-0.0404499835914325,0.4639060635012597,0.9011749371134116,0.6180071835585029
4271,0.0853832828099157,0.3420131154562282,0.4555086152601275,0.2969946227724669,0.7016546657689724,0.8379439943961415,0.7195383910754285,0.8599951452338708
4272,0.1267925417767292,-0.3297350121502603,-0.1509354211580218,0.3984841459244002,0.7235549193085145,0.7228732222691487,0.878686032458341,0.7237879365545558
4273,0.4124146063934073,0.0018838474384337,-0.0632404602407357,0.2037714547271902,0.1997372588515669,-0.4805003410600565,0.241037812567383,0.48755090153544656
4274,-0.002130594795053,-0.4597610853070384,-0.1969989615912534,-0.1557019692023327,-0.2572868986385198,0.1859141292145967,0.8391021339907454,0.4159686977892387
4275,-0.6231795747135045,-0.3457314929682473,-0.4932583295071612,-0.2344052709939368,-0.0090095891111161,0.1357168397599779,0.0327579914391714,0.226144339783314
4276,-0.4649346557249295,-0.3171039861273671,0.117040406180195,0.6976044860017492,0.5000305982582272,-0.0425092701110131,0.8360378339771769,0.5908621397023933
4277,0.3917667950434114,0.1010098391069964,-0.2608715406448592,-0.6756344781854545,0.2871413493966575,0.0352939896427235,0.3551778337420478,0.45172965211772637
4278,-0.3346343538077672,-0.3248288281271255,0.7114254222268483,0.4185522233417826,0.8312627520233551,-0.6854270660627222,0.5223895277034537,0.5669882520636381
4279,-0.4870543478357778,0.4017591100886228,0.2031127137696495,0.506146807885244,-0.6787391840050492,0.5433747888485023,0.4705143754264856,0.5441079526942844
4280,0.2261615725385919,0.0437631095237367,-0.183366319620407,-0.7227910840711105,0.5646853116739727,-0.6366038502270654,0.3054705915426612,0.37064543866968075
4281,-0.3139945691323519,-0.5635258039787543,-0.2389957769573745,-0.2619333439756708,-0.0480665750797847,-0.690689058728958,0.5098833403602513,0.2172008399727556
4282,-0.7958266613975442,-0.5884870305595512,0.3638119618291979,0.574013294933458,-0.3405366311131644,0.5268061685881895,0.3932074532644701,0.43887783407186653
4283,0.8625560186951213,0.5485769142643664,-0.1657474858254963,0.1179822856189456,-0.6814565475702584,-0.4505544471923861,0.0928842602156773,0.463239159494539
4284,-0.0351014774326088,-0.7063467914204774,0.4028413734810923,-0.3918422122086529,-0.0646188645176135,-0.3320597093967764,0.7595371652553445,0.3751151469246568
4285,-0.4137177061726576,-0.3119060268534231,0.0691056801157969,-0.6398226636193647,0.6915401283085318,0.771864048951616,0.8216681069751388,0.5478805412131454
4286,-0.9221051046740472,0.0976074537739775,0.2375702087391977,-0.5488207580056883,-0.3547819957431479,-0.0853976428081938,0.3351696556385161,0.2638929246906053
4287,-0.1875189345935535,0.7090394256955475,-0.009456532259659,0.6723867415689868,0.5382260350153085,0.6218917928107139,0.7986587733619589,0.8223155809171875
4288,-0.3283920286884422,0.2487397806882232,0.5360478982343582,0.5321091810138345,0.0412647299030621,0.2760824942819255,0.3379685445677075,0.6313243753128616
4289,0.4042467593716188,-0.3424369115392556,-0.5560291133677926,0.1208586884448232,0.4393092393370903,-0.3581945395423107,0.6884634781795674,0.472407384570547
4290,-0.9899501831680472,0.0542753752567599,-0.2533059983354516,0.1528105930851011,-0.6849899106172737,-0.3048697267257181,0.6088199149496483,0.2414168793985714
4291,-0.6175354812365685,0.4551417569888327,-0.1820603055951636,0.523348830275403,0.7430380758482751,-0.1091545278424205,0.595699534110524,0.6013469253732341
4292,-0.1749499564083493,-0.3665984206117617,-0.5960693685462153,-0.1961178203720331,0.698210644340632,-0.4024045798599943,0.4414285671335688,0.3459570294647787
4293,-0.3400332627695326,-0.7308312792655158,0.36165211090435,0.2465838568476159,-0.3513205478545629,0.7476060567700484,0.3749996442166727,0.4612540496251198
4294,0.322380529100903,0.2861817682954157,-0.3655661992732802,-0.0170648745098385,0.2834854730481899,0.655054067202971,0.6134826325593437,0.6484099228648377
4295,0.2164304895971456,-0.6195258265536596,0.5053000173575348,0.5809597309969268,-0.0420618516114943,-0.3881195654706717,0.8289000783286258,0.5597459798650765
4296,0.8904423611689436,-0.4605371466893878,-0.5460413970818364,0.1947779784883705,-0.6060270842252906,0.0214908651080192,0.1617775833035279,0.3781051734024776
4297,-0.3856288184438392,0.0481436414872946,-0.0038688449245817,0.0345973711958573,-0.5811359870326405,-0.2395089424596642,0.2684035544387071,0.3125207136850288
4298,0.3432108868562564,-0.8968500248841869,0.0250615597441625,-0.5688608921370599,0.309134461288711,0.2372979623212232,0.7533898624277268,0.44771725327027584
4299,-0.958673321471169,0.4492022488091274,0.6334234322158157,0.1891385765121098,0.3685107421459941,-0.1574724097608394,0.766447380447581,0.5863289194292213
4300,-0.2801906225906354,0.389903533750549,0.2638578460602356,-0.0983426555884791,0.0558384951922481,0.309928937430256,0.8418164255247399,0.6108154404949234
4301,0.0544245160365093,-0.7111536779780993,-0.2744341014635642,0.8172560476427326,-0.5881859416703481,-0.2438425014384359,0.9266927885176588,0.41948692196493736
4302,-0.7148761039521379,-0.8382460422182632,0.1347945179258074,-0.2959515940640872,0.7709687213606748,-0.7117662165107763,0.755367978627427,0.30733507047944875
4303,0.729829767708333,0.3764492762244007,-0.1208307383744408,-0.5035791462169307,0.0346084717810755,-0.5295600839185183,0.8621116856867563,0.5300855578216472
4304,-0.63341277679913,0.3976530152031854,0.4375383752453776,0.5707301114578616,-0.4818880560022619,-0.180989654711981,0.8301254372738492,0.5416421961084601
4305,-0.070326299095845,0.8631362285533224,-0.1526230337342332,-0.1704731833281629,-0.3809243800099975,-0.0667066616999102,0.678270863424741,0.5111475665989
4306,0.284677070458309,0.214432006743076,0.7135416143890976,0.3454230530644682,-0.0719846070422801,0.4499373251222949,0.5586903987467394,0.7397097137612014
4307,0.0580141293885225,-0.2163390233818662,0.1904065202989262,0.3617270604505007,-0.1899047893857904,0.1125114749295583,0.7688253404741724,0.5601736688540994
4308,-0.1853853444642922,-0.2963967188206077,0.1578578686462617,-0.1402762950832167,-0.6401121450182055,-0.6655094693468663,0.2485284363996234,0.22815891712418965
4309,0.5869869856226901,-0.3203572137861868,0.6320455876369802,0.253809017870894,-0.2029507323541262,-0.080998116025408,0.5664258903497535,0.6047203414118296
4310,0.5044914663649311,-0.0905555376064057,-0.012003249879563,-0.1453246739069575,-0.2970535636080645,-0.9090229725750264,0.1284703550635218,0.31736105291953265
4311,-0.8217834441773374,-0.0776024973983048,0.7791537780268414,-0.2378557972138999,-0.1041675466964361,-0.4574742440922354,0.4196772954893821,0.35824242949824076
4312,-0.1693542803186725,0.1305445781612924,-0.8833404597132156,-0.1561682837292689,-0.1872363766028477,0.2603393757248791,0.3067481389317193,0.3329687718212724
4313,0.230716450047129,0.3178115841682412,0.4342933829670106,0.3893236235210742,-0.1350217152336292,0.5824750215719949,0.6115430770980929,0.731611611083799
4314,-0.031290379974455,0.4554550245869482,-0.0395921769020993,0.0593145625862021,0.3227211909565024,0.0369990579422894,0.0933528222231734,0.5361908889209701
4315,0.4349866411519327,0.3737903286462165,0.0386480656877135,-0.0790909985317298,-0.4637903675803998,-0.2831966358127731,0.5323496925727087,0.4924667373511706
4316,0.0143865084204097,0.8147998856853877,0.5408956592312384,0.3577628655814211,0.2453635565498344,0.4557795636477015,0.338560254198044,0.774462395629873
4317,-0.4150357084687656,0.5137061953087831,-0.4127676042159844,0.4080737207506471,0.6552436622376585,0.1890626409711353,0.7617245525813628,0.6384813367693121
4318,0.2925372750421831,0.2878441235252349,-0.5429244310340233,0.1454447696161931,-0.4669271737468694,-0.0187177443399247,0.0797721092912867,0.393536461200059
4319,-0.0350630085544216,0.642433024469375,0.3516056579879762,0.0292876481563242,0.6782898453754507,0.4854556153845657,0.5085215465664634,0.7608306772107177
4320,-0.6935851083658277,0.4630303043337012,0.2355366317549108,0.5615230898226846,0.4529203376885597,0.0370392395729408,0.4152303188677777,0.6093993622987606
4321,-0.4366807323835121,0.1731789324589905,-0.3258006811498823,-0.3172660137926942,-0.0213530228742409,0.0459527381740128,0.9128253737811988,0.42586848417061574
4322,0.2010757250425756,-0.5029380243875312,0.3101918568382908,-0.17563538257701,-0.1535259205427492,0.2367441349023125,0.7992023810102962,0.5130278211625953
4323,-0.2913623945860323,0.2473454085692439,-0.1904703454462971,-0.0252701981274992,-0.1550146883576797,-0.7195636249054904,0.5123135919695808,0.342706178969572
4324,0.5469481176206237,0.4727293257064322,0.2962226686523774,0.1271651203830446,-0.2241179410770579,0.2593378544016211,0.6472748495662686,0.6926873049224891
4325,0.0974716428877995,0.6961204849194331,-0.371222759903677,0.480568682640464,-0.1196921666327842,-0.2332341045053743,0.3922066597291565,0.5419557987849168
4326,-0.2232544763713706,-0.2470761632015349,-0.455438721587185,-0.8115457543063747,0.4494662032035275,0.4882246385203741,0.652619032454318,0.4032128255308819
4327,0.1033347949804754,0.3890399891081026,0.2088131447372547,0.2947499068959534,0.3256545936565818,0.2434745407676712,0.3888030797872203,0.6708178083997273
4328,-0.7543457012823003,-0.3378784440577826,0.2461627324055779,0.1094211996528289,-0.043208696600817,-0.4553375982583496,0.5710610346295701,0.33734316088995203
4329,0.4266825433957664,0.0506946203217619,0.6121269359044623,-0.5163224305618273,0.4720556824264086,0.3597108899182961,0.7005956206808615,0.6901376928651755
4330,-0.4092439474753711,-0.045759060754646,-0.2141234509790662,0.0821666012569535,0.3441593815414399,-0.3100437153465555,0.4497860675024488,0.4088107149201342
4331,-0.5028445928084162,-0.4957906297818906,0.084613467161992,0.2168080848898286,0.0438344876661505,0.295361189908961,0.2344695516753088,0.40620070234034084
4332,0.2973729892486432,-0.308534681282601,-0.7266533376963978,0.4660886752929805,0.657449581592781,0.2951010781947556,0.4689737282899153,0.5683968417461819
4333,-0.1097245401303641,0.1545378242512705,-0.6905724019070913,0.1957675823257032,-0.7297387233712427,-0.6654902280796597,0.570931196064232,0.25962180419275355
4334,0.2232842739175977,0.4635756079386328,0.2102832797601517,0.7061871873212024,-0.5366364025172721,-0.5094873509163951,0.6700166869627275,0.5782591036674039
4335,-0.6530649780819204,0.1280147248696985,-0.3739217921190704,-0.0903113887805392,0.0233201780644038,-0.4560150617678131,0.6483208194752231,0.32339120679236066
4336,-0.6019022837847592,0.0577360671618734,-0.4045425403877722,0.4512948410571435,-0.4858497394041435,0.2859881770085628,0.4154058099890674,0.38603408443807913
4337,-0.4386525979365208,0.474161403658218,0.5475943043597304,-0.3051572291394493,0.0520403758063807,-0.1985022699367651,0.820696681675591,0.543224766165447
4338,0.6132769069139901,0.7419645763241862,0.834927840401436,-0.4935098094875457,0.304545739591777,0.017148005895712,0.3767788005240143,0.7270248156322686
4339,-0.6304704262500345,-0.3795098202550075,0.3864825547381794,-0.0523879711081983,-0.0190364855717497,0.2128420953058081,0.3333198314262271,0.4029892798930522
4340,-0.0189004143200512,0.0507164699792264,-0.4234283990530536,-0.2893429428146691,-0.0994832979025484,0.7102255393101062,0.3368382796815866,0.4559001872946721
4341,-0.170061366455521,0.1114904106581151,-0.1171730895509951,0.0800959811871144,0.8703437399782326,-0.4347983718016019,0.3935597481648677,0.5153642216393569
4342,0.2316117795223542,-0.366536627478697,0.4836803368478024,-0.432709544207685,-0.0016417974556788,-0.1414922358009031,0.8321714363400872,0.499012254859711
4343,0.2433604543877718,-0.053695296302362,-0.5003846635590286,0.3694467432975956,-0.3442783623447077,0.6441383089387847,0.3425685614650857,0.5112497506117865
4344,-0.5380533358428943,0.1923422443734368,0.1198844837683665,0.1297534963806179,0.2890120519614889,0.2416683729257509,0.0687673431423993,0.4860568202168513
4345,-0.7984434190241226,-0.8193104100221966,-0.1023057934172788,-0.2280316390831138,0.2828073778807678,-0.0485252787598688,0.2330674593631402,0.23332433929085367
4346,-0.7966099633462983,-0.5282581061254826,-0.8927985411789972,0.6581638750494307,0.4578822264369175,-0.2417142896718219,0.6671268736509735,0.3358041241433415
4347,0.624251309891547,-0.3776032448627358,0.7406495287357129,-0.609800031234496,0.2644122935199116,0.0580040150985494,0.7149572504304834,0.6021612824311102
4348,-0.3139626418640716,0.6346463015549741,-0.3616294307162045,-0.2214583436715247,0.3415606971925826,0.2648203864644323,0.1439550960668597,0.48408977605206366
4349,0.3455211326958822,0.06843844888413,-0.6159518462139308,-0.2680580366673436,-0.0609161750016367,-0.1262244737987969,0.4422147306968885,0.39455482830921657
